2021-10-01,6.3476136012436395459342075200,AVLV,Monthly
2021-11-01,-1.1730351092389564533868355400,AVLV,Monthly
2021-12-01,3.5816822519078231422740654500,AVLV,Monthly
2022-01-01,-2.9514750311757133645696822700,AVLV,Monthly
2022-02-01,-0.8553396263624466521913304700,AVLV,Monthly
2022-03-01,4.0644021245066443124717421600,AVLV,Monthly
2022-04-01,-5.9378368302314753881646807400,AVLV,Monthly
2022-05-01,3.343158841190041184123688800,AVLV,Monthly
2022-06-01,-11.847106936032907371174000170,AVLV,Monthly
2022-07-01,8.112807912549306267108758760,AVLV,Monthly
2022-08-01,-1.8459070360302661746083734700,AVLV,Monthly
2022-09-01,-8.702404491234513506626054440,AVLV,Monthly
2022-10-01,12.967147320243787742635384610,AVLV,Monthly
2022-11-01,6.6560275846776611632360641800,AVLV,Monthly
2022-12-01,-5.677788735311666269928370700,AVLV,Monthly
2023-01-01,7.0332549450189279100637485500,AVLV,Monthly
2023-02-01,-3.1087147783712256850259549200,AVLV,Monthly
2023-03-01,-1.2404520215936901862485407700,AVLV,Monthly
2023-04-01,0.2152289965720567119705603700,AVLV,Monthly
2023-05-01,-3.3775919299909471052291244600,AVLV,Monthly
2023-06-01,8.307080141019507918921218940,AVLV,Monthly
2023-07-01,5.0421589598374211974929665100,AVLV,Monthly
2023-08-01,-2.4803767261881310625717041800,AVLV,Monthly
2023-09-01,-3.1823090945005982770885846600,AVLV,Monthly
2023-10-01,-3.7205737254599566527258766600,AVLV,Monthly
2023-11-01,7.2949532090568012391036670800,AVLV,Monthly
2023-12-01,6.703850194672764353253816200,AVLV,Monthly
2024-01-01,0.3808815035128568659765686300,AVLV,Monthly
2024-02-01,5.5364019365797587860540953500,AVLV,Monthly
2024-03-01,5.3818691407182719842967544500,AVLV,Monthly
2024-04-01,-5.0731539314856852564384038600,AVLV,Monthly
2024-05-01,3.7704963639114195914694762600,AVLV,Monthly
2024-06-01,-0.3148394940422887801686811200,AVLV,Monthly
2024-07-01,1.814131126670910248249522600,AVLV,Monthly
