1993-02-19,0,DFLVX,Daily
1993-02-22,0.0999722525992785675812427600,DFLVX,Daily
1993-02-23,-0.5992344474202345574837044900,DFLVX,Daily
1993-02-24,0.8042059849985441452081872400,DFLVX,Daily
1993-02-25,0.5980374607410782574734341200,DFLVX,Daily
1993-02-26,0.297241117141308831498661400,DFLVX,Daily
1993-03-01,-0.1975734751561435270494215900,DFLVX,Daily
1993-03-02,0.7922624121784590273877964900,DFLVX,Daily
1993-03-03,0.3928170594837261503928170600,DFLVX,Daily
1993-03-04,-0.1956400223588596981553940700,DFLVX,Daily
1993-03-05,0,DFLVX,Daily
1993-03-08,1.0785294235308236988438612600,DFLVX,Daily
1993-03-09,0.290897865165871150055804900,DFLVX,Daily
1993-03-10,0,DFLVX,Daily
1993-03-11,-0.8705569433427650246052699100,DFLVX,Daily
1993-03-12,-0.6827365194370907064232966400,DFLVX,Daily
1993-03-15,0.1964085297418630751964085300,DFLVX,Daily
1993-03-16,0.0980117614113693643237188500,DFLVX,Daily
1993-03-17,-0.097915792418520072737445800,DFLVX,Daily
1993-03-18,1.0785294235308236988438612600,DFLVX,Daily
1993-03-19,0.0969659550552903833519349700,DFLVX,Daily
1993-03-22,-0.387883484704105396760125100,DFLVX,Daily
1993-03-23,0.1944984717977215893303695500,DFLVX,Daily
1993-03-24,-0.7764836383804769828064337200,DFLVX,Daily
1993-03-25,0.2934600335382895472330911100,DFLVX,Daily
1993-03-26,-0.2926013654730388741814128500,DFLVX,Daily
1993-03-29,0.4891000558971492453884851900,DFLVX,Daily
1993-03-30,-0.4867195104992351550549297700,DFLVX,Daily
1993-03-31,0.0978200111794298490776970400,DFLVX,Daily
1993-04-01,-0.0977244171436548932011726900,DFLVX,Daily
1993-04-02,-1.2720594106843408129042561700,DFLVX,Daily
1993-04-05,0.297241117141308831498661400,DFLVX,Daily
1993-04-06,0.3955501614860751021132297600,DFLVX,Daily
1993-04-07,0.6887826820354231093618217600,DFLVX,Daily
1993-04-08,0,DFLVX,Daily
1993-04-12,0.782194212321254063540814900,DFLVX,Daily
1993-04-13,0.0969659550552903833519349700,DFLVX,Daily
1993-04-14,0.1937440443476163551605110100,DFLVX,Daily
1993-04-15,-0.0966847013231991981089261700,DFLVX,Daily
1993-04-16,0.677447897738943576292878700,DFLVX,Daily
1993-04-19,-0.4806353017801162156541936900,DFLVX,Daily
1993-04-20,-0.5799421240626700204221631700,DFLVX,Daily
1993-04-21,-0.4857737682165163081193615500,DFLVX,Daily
1993-04-22,-0.7810320781032078103207810300,DFLVX,Daily
1993-04-23,-0.0987991485601831398851359500,DFLVX,Daily
1993-04-26,-0.6894638664651207667320618800,DFLVX,Daily
1993-04-27,0.5950718336713503272895085200,DFLVX,Daily
1993-04-28,0.5919540923705930406158576100,DFLVX,Daily
1993-04-29,-0.2944353322398687842541104900,DFLVX,Daily
1993-04-30,0.2953048139499426242005504900,DFLVX,Daily
1993-05-03,0.6860823298795855502660319200,DFLVX,Daily
1993-05-04,0.4871168325486222857937501200,DFLVX,Daily
1993-05-05,-0.1941394403564890415996140900,DFLVX,Daily
1993-05-06,-0.4853022739877981142540210800,DFLVX,Daily
1993-05-07,-0.195067576982025916120941900,DFLVX,Daily
1993-05-10,0.2931732514309646796035180800,DFLVX,Daily
1993-05-11,0.3897550111358574610244988900,DFLVX,Daily
1993-05-12,0.0974566199191823151889707600,DFLVX,Daily
1993-05-13,-1.3583149295908432476075134800,DFLVX,Daily
1993-05-14,-0.4915059743052713514207531900,DFLVX,Daily
1993-05-17,-0.1975734751561435270494215900,DFLVX,Daily
1993-05-18,-0.2969469010459803085823714500,DFLVX,Daily
1993-05-19,0.7942168049792531120331950200,DFLVX,Daily
1993-05-20,0.1969896761328916476377319700,DFLVX,Daily
1993-05-21,-0.8847107537494884325573557400,DFLVX,Daily
1993-05-24,0.6942504726165753818377599400,DFLVX,Daily
1993-05-25,0.4928762100794391020486926300,DFLVX,Daily
1993-05-26,1.4705764691763011561387366500,DFLVX,Daily
1993-05-27,-0.0965913123013964344007001900,DFLVX,Daily
1993-05-28,-0.2900541039695975943267785100,DFLVX,Daily
1993-06-01,0.7757276404423230668154797200,DFLVX,Daily
1993-06-02,0.1924391067683582980528304300,DFLVX,Daily
1993-06-03,0.2881042349362642876181815300,DFLVX,Daily
1993-06-04,-0.2872765789463398618727306100,DFLVX,Daily
1993-06-07,-0.5762084698725285752363630700,DFLVX,Daily
1993-06-08,-0.7731247486654628892235635500,DFLVX,Daily
1993-06-09,0.2920317062995410930329578600,DFLVX,Daily
1993-06-10,-0.1941209095951192457016084300,DFLVX,Daily
1993-06-11,0.0972492358988607946651847700,DFLVX,Daily
1993-06-14,-0.3886190145732130464954892400,DFLVX,Daily
1993-06-15,-0.390135153964051832241883800,DFLVX,Daily
1993-06-16,0.1958315848370401454748915900,DFLVX,Daily
1993-06-17,0.1954488342873097864023453900,DFLVX,Daily
